N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
56,1e-07,1,1,0.1,1,1,1,1,7.52705,8.01023e-10,2.4076,1.67523,0.104202,4.23882e-67,260.522,260.522,8.42623e+12,2.21473e+21
57,1e-07,1,1,0.1,1,1,1,1,7.58031,7.99776e-10,2.42842,1.75908,0.105615,2.24391e-68,283.264,283.264,7.78113e+12,2.17588e+21
58,1e-07,1,1,0.1,1,1,1,1,7.6333,7.98688e-10,2.44872,1.69504,0.106973,1.18661e-69,282.478,282.478,7.19538e+12,2.13836e+21
59,1e-07,1,1,0.1,1,1,1,1,7.68603,7.97754e-10,2.46853,1.77956,0.108278,6.26851e-71,306.721,306.721,6.66263e+12,2.10212e+21
60,1e-07,1,1,0.1,1,1,1,1,7.73852,7.96967e-10,2.48784,1.7144,0.109532,3.30821e-72,305.456,305.456,6.1773e+12,2.06709e+21
61,1e-07,1,1,0.1,1,1,1,1,7.79077,7.96324e-10,2.50666,1.79958,0.110736,1.74425e-73,331.25,331.25,5.7345e+12,2.0332e+21
62,1e-07,1,1,0.1,1,1,1,1,7.8428,7.95818e-10,2.52501,1.73333,0.111893,9.18801e-75,329.465,329.465,5.32987e+12,2.0004e+21
63,1e-07,1,1,0.1,1,1,1,1,7.9118,7.8753e-10,2.57402,1.81916,0.113077,4.83555e-76,356.863,356.863,4.95961e+12,1.96865e+21
64,1e-07,1,1,0.1,1,1,1,1,7.96324,7.87289e-10,2.59155,1.75185,0.114138,2.5427e-77,354.518,354.518,4.6203e+12,1.93789e+21
65,1e-07,1,1,0.1,1,1,1,1,8.01449,7.87171e-10,2.60862,1.83834,0.115156,1.33591e-78,383.571,383.571,4.30893e+12,1.90808e+21
66,1e-07,1,1,0.1,1,1,1,1,8.06556,7.87173e-10,2.62524,1.76999,0.116133,7.01306e-80,380.625,380.625,4.02283e+12,1.87917e+21
67,1e-07,1,1,0.1,1,1,1,1,8.11647,7.87292e-10,2.64141,1.85712,0.117069,3.6787e-81,411.386,411.386,3.75961e+12,1.85112e+21
68,1e-07,1,1,0.1,1,1,1,1,8.16721,7.87523e-10,2.65714,1.78777,0.117967,1.92818e-82,407.797,407.797,3.51714e+12,1.8239e+21
69,1e-07,1,1,0.1,1,1,1,1,8.2178,7.87865e-10,2.67244,1.87553,0.118827,1.0099e-83,440.319,440.319,3.29351e+12,1.79747e+21
70,1e-07,1,1,0.1,1,1,1,1,8.2843,7.80469e-10,2.7196,1.8052,0.119692,5.28558e-85,436.045,436.045,3.08701e+12,1.77179e+21
71,1e-07,1,1,0.1,1,1,1,1,8.33442,7.81016e-10,2.73414,1.89358,0.120479,2.76441e-86,470.381,470.381,2.89612e+12,1.74683e+21
72,1e-07,1,1,0.1,1,1,1,1,8.38442,7.81663e-10,2.74826,1.8223,0.121231,1.44483e-87,465.379,465.379,2.71946e+12,1.72257e+21
73,1e-07,1,1,0.1,1,1,1,1,8.43429,7.82408e-10,2.76198,1.9113,0.121951,7.54641e-89,501.583,501.583,2.5558e+12,1.69897e+21
74,1e-07,1,1,0.1,1,1,1,1,8.49954,7.75455e-10,2.8083,1.83909,0.122667,3.93898e-90,495.809,495.809,2.40401e+12,1.67601e+21
75,1e-07,1,1,0.1,1,1,1,1,8.549,7.7638e-10,2.82128,1.92869,0.123323,2.05472e-91,533.934,533.934,2.2631e+12,1.65367e+21
76,1e-07,1,1,0.1,1,1,1,1,8.59836,7.77395e-10,2.83386,1.85557,0.123949,1.07117e-92,527.346,527.346,2.13215e+12,1.63191e+21
77,1e-07,1,1,0.1,1,1,1,1,8.64762,7.78499e-10,2.84605,1.94578,0.124547,5.58086e-94,567.446,567.446,2.01035e+12,1.61072e+21
78,1e-07,1,1,0.1,1,1,1,1,8.71172,7.71931e-10,2.89155,1.87177,0.125137,2.90598e-95,559.998,559.998,1.89694e+12,1.59007e+21
79,1e-07,1,1,0.1,1,1,1,1,8.76062,7.73194e-10,2.90303,1.96257,0.125679,1.5123e-96,602.129,602.129,1.79126e+12,1.56994e+21
80,1e-07,1,1,0.1,1,1,1,1,8.80944,7.74539e-10,2.91413,1.88769,0.126196,7.86579e-98,593.776,593.776,1.69268e+12,1.55031e+21
81,1e-07,1,1,0.1,1,1,1,1,8.87274,7.68243e-10,2.95913,1.97908,0.126701,4.08896e-99,637.992,637.992,1.60065e+12,1.53117e+21
82,1e-07,1,1,0.1,1,1,1,1,8.92122,7.69734e-10,2.96954,1.90335,0.127168,2.12449e-100,628.689,628.689,1.51467e+12,1.5125e+21
83,1e-07,1,1,0.1,1,1,1,1,8.98401,7.63626e-10,3.01435,1.99532,0.127621,1.10325e-101,675.045,675.045,1.43426e+12,1.49428e+21
84,1e-07,1,1,0.1,1,1,1,1,9.03218,7.65253e-10,3.02407,1.91876,0.128042,5.72631e-103,664.746,664.746,1.35901e+12,1.47649e+21
85,1e-07,1,1,0.1,1,1,1,1,9.08029,7.66954e-10,3.03344,2.0113,0.128442,2.97073e-104,713.298,713.298,1.28853e+12,1.45912e+21
86,1e-07,1,1,0.1,1,1,1,1,9.14235,7.61079e-10,3.07775,1.93392,0.128826,1.54044e-105,701.957,701.957,1.22247e+12,1.44215e+21
87,1e-07,1,1,0.1,1,1,1,1,9.19018,7.62906e-10,3.08644,2.02703,0.129184,7.98403e-107,752.761,752.761,1.16049e+12,1.42558e+21
88,1e-07,1,1,0.1,1,1,1,1,9.25177,7.57193e-10,3.13057,1.94885,0.129525,4.1362e-108,740.331,740.331,1.10232e+12,1.40938e+21
89,1e-07,1,1,0.1,1,1,1,1,9.29932,7.59139e-10,3.13859,2.04252,0.129845,2.14184e-109,793.442,793.442,1.04767e+12,1.39354e+21
90,1e-07,1,1,0.1,1,1,1,1,9.34683,7.61153e-10,3.14628,1.96355,0.130145,1.10862e-110,779.876,779.876,9.96296e+11,1.37806e+21
91,1e-07,1,1,0.1,1,1,1,1,9.40775,7.55639e-10,3.18989,2.05778,0.13043,5.7358e-112,835.352,835.352,9.47967e+11,1.36291e+21
92,1e-07,1,1,0.1,1,1,1,1,9.45501,7.57763e-10,3.19693,1.97804,0.130696,2.96636e-113,820.601,820.601,9.02473e+11,1.3481e+21
93,1e-07,1,1,0.1,1,1,1,1,9.5155,7.52391e-10,3.24036,2.07281,0.130946,1.53347e-114,878.498,878.498,8.5962e+11,1.3336e+21
94,1e-07,1,1,0.1,1,1,1,1,9.56253,7.54621e-10,3.24675,1.99232,0.131179,7.92417e-116,862.516,862.516,8.19227e+11,1.31942e+21
95,1e-07,1,1,0.1,1,1,1,1,9.6226,7.49382e-10,3.28998,2.08763,0.131396,4.09319e-117,922.891,922.891,7.8113e+11,1.30553e+21
96,1e-07,1,1,0.1,1,1,1,1,9.6694,7.51713e-10,3.29573,2.00639,0.131599,2.11351e-118,905.627,905.627,7.45176e+11,1.29193e+21
97,1e-07,1,1,0.1,1,1,1,1,9.72906,7.466e-10,3.33878,2.10224,0.131786,1.09089e-119,968.538,968.538,7.11225e+11,1.27861e+21
98,1e-07,1,1,0.1,1,1,1,1,9.77565,7.49027e-10,3.34389,2.02028,0.131962,5.62861e-121,949.945,949.945,6.79145e+11,1.26556e+21
99,1e-07,1,1,0.1,1,1,1,1,9.83492,7.44035e-10,3.38674,2.11666,0.132121,2.90311e-122,1015.45,1015.45,6.48816e+11,1.25278e+21
100,1e-07,1,1,0.1,1,1,1,1,9.894,7.39125e-10,3.42972,2.03397,0.132266,1.49683e-123,995.476,995.476,6.20126e+11,1.24025e+21
5,1.2045e-07,1,1,0.1,1,1,1,1,6.69747,9.14514e-10,1.8764,0.761167,0.0017324,2.85231e+10,1.19903,1.19903,2.53916e+17,1.41943e+22
6,1.2045e-07,1,1,0.1,1,1,1,1,6.52092,9.13335e-10,1.82929,0.782764,0.00256979,6.91222e+07,1.71309,1.71309,1.11783e+17,1.18286e+22
7,1.2045e-07,1,1,0.1,1,1,1,1,6.36259,9.19429e-10,1.77305,0.858975,0.00354472,168222,2.48929,2.48929,5.58617e+16,1.01388e+22
8,1.2045e-07,1,1,0.1,1,1,1,1,6.25267,9.23114e-10,1.73546,0.865941,0.00469308,407.643,3.20714,3.20714,3.06302e+16,8.87147e+21
9,1.2045e-07,1,1,0.1,1,1,1,1,6.15232,9.30872e-10,1.69338,0.938417,0.00596556,0.983241,4.32188,4.32188,1.80287e+16,7.88575e+21
10,1.2045e-07,1,1,0.1,1,1,1,1,6.10964,9.29516e-10,1.68408,0.935493,0.007483,0.00236436,5.24212,5.24212,1.12216e+16,7.09717e+21
11,1.2045e-07,1,1,0.1,1,1,1,1,6.03533,9.39925e-10,1.64518,1.00626,0.0090183,5.67668e-06,6.73979,6.73979,7.30783e+15,6.45198e+21
12,1.2045e-07,1,1,0.1,1,1,1,1,6.02317,9.37444e-10,1.64621,0.995938,0.0108761,1.36272e-08,7.85629,7.85629,4.94015e+15,5.91431e+21
13,1.2045e-07,1,1,0.1,1,1,1,1,5.97615,9.46877e-10,1.61708,1.06601,0.0126911,3.30534e-11,9.78056,9.78056,3.44596e+15,5.45936e+21
14,1.2045e-07,1,1,0.1,1,1,1,1,5.95765,9.50883e-10,1.60529,1.04978,0.0147276,1.01696e-13,11.0835,11.0835,2.46876e+15,5.06941e+21
15,1.2045e-07,1,1,0.1,1,1,1,1,5.96822,9.48417e-10,1.61232,1.1197,0.0170414,1.64653e-15,13.4777,13.4777,1.80986e+15,4.73145e+21
16,1.2045e-07,1,1,0.1,1,1,1,1,5.94427,9.57666e-10,1.59034,1.09859,0.0192112,9.07375e-17,14.9542,14.9542,1.35368e+15,4.43573e+21
17,1.2045e-07,1,1,0.1,1,1,1,1,5.94968,9.59721e-10,1.58838,1.16868,0.0216684,5.52086e-18,17.8617,17.8617,1.03047e+15,4.17481e+21
18,1.2045e-07,1,1,0.1,1,1,1,1,5.98358,9.54159e-10,1.60674,1.14339,0.0244651,3.33647e-19,19.4964,19.4964,7.96763e+14,3.94287e+21
19,1.2045e-07,1,1,0.1,1,1,1,1,5.9844,9.59923e-10,1.59731,1.21386,0.0270385,1.99628e-20,22.9605,22.9605,6.24689e+14,3.73535e+21
20,1.2045e-07,1,1,0.1,1,1,1,1,5.98395,9.6732e-10,1.58497,1.18492,0.0296341,1.18351e-21,24.7357,24.7357,4.9593e+14,3.54859e+21
21,1.2045e-07,1,1,0.1,1,1,1,1,6.01146,9.66524e-10,1.59357,1.25591,0.0325868,6.95858e-23,28.8,28.8,3.9817e+14,3.37961e+21
22,1.2045e-07,1,1,0.1,1,1,1,1,6.03725,9.6705e-10,1.59954,1.22372,0.035573,4.0606e-24,30.6961,30.6961,3.22963e+14,3.22599e+21
23,1.2045e-07,1,1,0.1,1,1,1,1,6.06159,9.68786e-10,1.60311,1.29532,0.0385799,2.35324e-25,35.4045,35.4045,2.64411e+14,3.08573e+21
24,1.2045e-07,1,1,0.1,1,1,1,1,6.08472,9.71641e-10,1.6045,1.2602,0.0415956,1.35518e-26,37.4001,37.4001,2.18326e+14,2.95716e+21
25,1.2045e-07,1,1,0.1,1,1,1,1,6.10688,9.75536e-10,1.60391,1.33246,0.0446086,7.75897e-28,42.7968,42.7968,1.81688e+14,2.83887e+21
26,1.2045e-07,1,1,0.1,1,1,1,1,6.15489,9.7065e-10,1.62466,1.29468,0.0480179,4.41856e-29,44.8689,44.8689,1.52291e+14,2.72968e+21
27,1.2045e-07,1,1,0.1,1,1,1,1,6.17515,9.7638e-10,1.62044,1.36763,0.0510104,2.50379e-30,50.9985,50.9985,1.28505e+14,2.62858e+21
28,1.2045e-07,1,1,0.1,1,1,1,1,6.2208,9.73192e-10,1.63777,1.32741,0.0543917,1.41225e-31,53.1227,53.1227,1.09105e+14,2.5347e+21
29,1.2045e-07,1,1,0.1,1,1,1,1,6.23981,9.80534e-10,1.63047,1.40109,0.0573287,7.93156e-33,60.03,60.03,9.31675e+13,2.4473e+21
30,1.2045e-07,1,1,0.1,1,1,1,1,6.28364,9.78821e-10,1.6448,1.3586,0.0606501,4.43673e-34,62.1805,62.1805,7.99852e+13,2.36572e+21
31,1.2045e-07,1,1,0.1,1,1,1,1,6.32658,9.77783e-10,1.6578,1.43302,0.0639283,2.47251e-35,69.9108,69.9108,6.90125e+13,2.28941e+21
32,1.2045e-07,1,1,0.1,1,1,1,1,6.36873,9.77378e-10,1.66953,1.38842,0.0671576,1.37305e-36,72.0606,72.0606,5.98247e+13,2.21787e+21
33,1.2045e-07,1,1,0.1,1,1,1,1,6.41018,9.77567e-10,1.68007,1.46359,0.0703332,7.59972e-38,80.6596,80.6596,5.20886e+13,2.15066e+21
34,1.2045e-07,1,1,0.1,1,1,1,1,6.45101,9.78315e-10,1.68948,1.41701,0.0734508,4.19332e-39,82.7804,82.7804,4.55408e+13,2.0874e+21
35,1.2045e-07,1,1,0.1,1,1,1,1,6.49131,9.79593e-10,1.69782,1.49293,0.0765068,2.30699e-40,92.2943,92.2943,3.99714e+13,2.02776e+21
36,1.2045e-07,1,1,0.1,1,1,1,1,6.53114,9.81374e-10,1.70514,1.44449,0.0794984,1.26569e-41,94.3569,94.3569,3.52123e+13,1.97144e+21
37,1.2045e-07,1,1,0.1,1,1,1,1,6.57058,9.83633e-10,1.71149,1.52116,0.0824227,6.92585e-43,104.832,104.832,3.11277e+13,1.91815e+21
38,1.2045e-07,1,1,0.1,1,1,1,1,6.60968,9.86349e-10,1.71694,1.47097,0.0852776,3.78042e-44,106.806,106.806,2.76076e+13,1.86768e+21
39,1.2045e-07,1,1,0.1,1,1,1,1,6.67063,9.79658e-10,1.7446,1.54838,0.0884204,2.05865e-45,118.29,118.29,2.45621e+13,1.81979e+21
40,1.2045e-07,1,1,0.1,1,1,1,1,6.70887,9.83198e-10,1.74829,1.49652,0.0911294,1.11855e-46,120.143,120.143,2.19172e+13,1.77429e+21
41,1.2045e-07,1,1,0.1,1,1,1,1,6.76855,9.77317e-10,1.77445,1.57467,0.0940925,6.06458e-48,132.683,132.683,1.96123e+13,1.73102e+21
42,1.2045e-07,1,1,0.1,1,1,1,1,6.80611,9.81603e-10,1.77651,1.52123,0.0966538,3.28145e-49,134.384,134.384,1.75968e+13,1.6898e+21
43,1.2045e-07,1,1,0.1,1,1,1,1,6.86469,9.76448e-10,1.80126,1.60012,0.0994405,1.77212e-50,148.027,148.027,1.58288e+13,1.65051e+21
44,1.2045e-07,1,1,0.1,1,1,1,1,6.90174,9.81417e-10,1.80181,1.54516,0.101854,9.55248e-52,149.543,149.543,1.42731e+13,1.61299e+21
45,1.2045e-07,1,1,0.1,1,1,1,1,6.95934,9.76916e-10,1.82522,1.62478,0.104469,5.14013e-53,164.337,164.337,1.29003e+13,1.57715e+21
46,1.2045e-07,1,1,0.1,1,1,1,1,6.99603,9.82516e-10,1.82438,1.56837,0.106737,2.76121e-54,165.634,165.634,1.16854e+13,1.54286e+21
47,1.2045e-07,1,1,0.1,1,1,1,1,7.05279,9.7861e-10,1.84653,1.64871,0.109187,1.48089e-55,181.628,181.628,1.06075e+13,1.51004e+21
48,1.2045e-07,1,1,0.1,1,1,1,1,7.1091,9.74999e-10,1.86816,1.59092,0.111546,7.93003e-57,182.671,182.671,9.64872e+12,1.47858e+21
49,1.2045e-07,1,1,0.1,1,1,1,1,7.14527,9.81435e-10,1.86535,1.67197,0.113602,4.24015e-58,199.914,199.914,8.79373e+12,1.4484e+21
50,1.2045e-07,1,1,0.1,1,1,1,1,7.20089,9.78343e-10,1.88582,1.61284,0.115806,2.26396e-59,200.666,200.666,8.02953e+12,1.41943e+21
51,1.2045e-07,1,1,0.1,1,1,1,1,7.25612,9.75509e-10,1.9058,1.6946,0.117927,1.20715e-60,219.208,219.208,7.34496e+12,1.3916e+21
52,1.2045e-07,1,1,0.1,1,1,1,1,7.31098,9.72922e-10,1.92531,1.63419,0.119968,6.42806e-62,219.634,219.634,6.73039e+12,1.36484e+21
53,1.2045e-07,1,1,0.1,1,1,1,1,7.36548,9.70571e-10,1.94437,1.71665,0.121931,3.41861e-63,239.524,239.524,6.17752e+12,1.33909e+21
54,1.2045e-07,1,1,0.1,1,1,1,1,7.40104,9.78178e-10,1.93856,1.65499,0.123659,1.81589e-64,239.587,239.587,5.67915e+12,1.31429e+21
55,1.2045e-07,1,1,0.1,1,1,1,1,7.45506,9.7625e-10,1.95657,1.73814,0.125487,9.63423e-66,260.875,260.875,5.22906e+12,1.2904e+21
56,1.2045e-07,1,1,0.1,1,1,1,1,7.50879,9.74531e-10,1.97414,1.67528,0.127243,5.10567e-67,260.536,260.536,4.8218e+12,1.26735e+21
57,1.2045e-07,1,1,0.1,1,1,1,1,7.56224,9.73014e-10,1.99129,1.75911,0.128931,2.7028e-68,283.273,283.273,4.45265e+12,1.24512e+21
58,1.2045e-07,1,1,0.1,1,1,1,1,7.61541,9.71691e-10,2.00803,1.69509,0.130552,1.42927e-69,282.495,282.495,4.11746e+12,1.22365e+21
59,1.2045e-07,1,1,0.1,1,1,1,1,7.66832,9.70555e-10,2.02435,1.77959,0.13211,7.55044e-71,306.732,306.732,3.8126e+12,1.20291e+21
60,1.2045e-07,1,1,0.1,1,1,1,1,7.72099,9.69598e-10,2.04026,1.71445,0.133605,3.98475e-72,305.474,305.474,3.53488e+12,1.18286e+21
61,1.2045e-07,1,1,0.1,1,1,1,1,7.77343,9.68815e-10,2.05578,1.79961,0.135041,2.10095e-73,331.262,331.262,3.28149e+12,1.16347e+21
62,1.2045e-07,1,1,0.1,1,1,1,1,7.82565,9.68199e-10,2.07091,1.73338,0.136418,1.1067e-74,329.486,329.486,3.04995e+12,1.14471e+21
63,1.2045e-07,1,1,0.1,1,1,1,1,7.87766,9.67746e-10,2.08565,1.8192,0.13774,5.82444e-76,356.877,356.877,2.83807e+12,1.12654e+21
64,1.2045e-07,1,1,0.1,1,1,1,1,7.92947,9.67449e-10,2.10001,1.75191,0.139007,3.06269e-77,354.542,354.542,2.6439e+12,1.10893e+21
65,1.2045e-07,1,1,0.1,1,1,1,1,7.99769,9.5768e-10,2.13968,1.83837,0.140295,1.60911e-78,383.587,383.587,2.46573e+12,1.09187e+21
66,1.2045e-07,1,1,0.1,1,1,1,1,8.04895,9.57682e-10,2.15339,1.77005,0.141456,8.44725e-80,380.651,380.651,2.30201e+12,1.07533e+21
67,1.2045e-07,1,1,0.1,1,1,1,1,8.10005,9.57826e-10,2.16673,1.85716,0.142568,4.431e-81,411.404,411.404,2.15139e+12,1.05928e+21
68,1.2045e-07,1,1,0.1,1,1,1,1,8.15098,9.58108e-10,2.17972,1.78783,0.143632,2.3225e-82,407.827,407.827,2.01264e+12,1.0437e+21
69,1.2045e-07,1,1,0.1,1,1,1,1,8.20175,9.58523e-10,2.19234,1.87557,0.144652,1.21642e-83,440.339,440.339,1.88467e+12,1.02858e+21
